Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
4.502528619528619,Natural,0.5118110236220472,NA,1,4.502528619528619,Natural,0.01756335327031075,0.01841040235545047,0.0011699423274838907,0.14430319967683755
4.502528619528619,Urban,0.5118110236220472,NA,1,4.502528619528619,Urban,0.9785657693124343,0.021194987652116474,0.8372014501403892,0.9981143546089607
4.569444444444444,Agricultural,0.5118110236220472,NA,1,4.569444444444444,Agricultural,0.047985394867115526,0.0440598440535225,0.005412093166427005,0.2721007368775844
4.569444444444444,Natural,0.5118110236220472,NA,1,4.569444444444444,Natural,0.015880900380255206,0.016898311275215867,0.0010001213173260418,0.13701873577060517
4.569444444444444,Urban,0.5118110236220472,NA,1,4.569444444444444,Urban,0.9806234603366886,0.019541475046233922,0.8464070345598135,0.9984064551675463
4.636360269360269,Agricultural,0.5118110236220472,NA,1,4.636360269360269,Agricultural,0.04461581242029187,0.0417688099089642,0.004803912746426633,0.26545330014646484
4.636360269360269,Natural,0.5118110236220472,NA,1,4.636360269360269,Natural,0.01436260170143299,0.01551043532284535,8.489627354119878e-4,0.1301099985715206
4.636360269360269,Urban,0.5118110236220472,NA,1,4.636360269360269,Urban,0.9826106223560722,0.017793291641332004,0.8550849515874402,0.9986479031221911
4.703276094276093,Agricultural,0.5118110236220472,NA,1,4.703276094276093,Agricultural,0.04149437208613334,0.039559687897336174,0.0042524743458744645,0.25745108855045434
4.703276094276093,Natural,0.5118110236220472,NA,1,4.703276094276093,Natural,0.012960714158259307,0.014197239615119268,7.19063118236933e-4,0.1238387304413739
4.703276094276093,Urban,0.5118110236220472,NA,1,4.703276094276093,Urban,0.9843933837561004,0.016233786649904366,0.8635094760488732,0.998842956055055
4.770191919191919,Agricultural,0.5118110236220472,NA,1,4.770191919191919,Agricultural,0.03860051451098657,0.037485087141372324,0.003739811690968187,0.25038322604805213
4.770191919191919,Natural,0.5118110236220472,NA,1,4.770191919191919,Natural,0.011707890319812994,0.012970588161000354,6.09523343735758e-4,0.11737768317458329
4.770191919191919,Urban,0.5118110236220472,NA,1,4.770191919191919,Urban,0.9859784789301564,0.014787200618755892,0.8704188787343786,0.9990163384977775
